-4.699999999999995293e-01,-3.199999999999949551e-01,-1.000000000000000000e+00,-6.999999999999961808e-01,-1.999999999999957367e-01,4.000000000000447642e-02,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,5.800000000000040679e-01,-1.000000000000000000e+00,1.200000000000072120e-01,-1.000000000000000000e+00,8.600000000000034284e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.999999999999558575e-02,7.800000000000024691e-01,-1.000000000000000000e+00,3.900000000000047873e-01,-1.000000000000000000e+00,6.000000000000360600e-02,-2.299999999999984279e-01,-6.599999999999988098e-01,1.900000000000019451e-01,6.000000000000271783e-02,1.600000000000028066e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.999999999999741540e-02,-2.299999999999984279e-01,8.100000000000024958e-01,2.600000000000037836e-01,-9.399999999999990585e-01,-9.499999999999981792e-01,-4.999999999999826805e-02,5.000000000000359712e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,9.600000000000026290e-01,4.200000000000039257e-01,-1.499999999999974687e-01,2.700000000000046807e-01,-1.000000000000000000e+00,4.000000000000358824e-02,-1.000000000000000000e+00,3.600000000000047606e-01,-1.000000000000000000e+00,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-5.399999999999942624e-01,-5.499999999999987121e-01,3.200000000000047251e-01,-1.000000000000000000e+00,-9.399999999999981704e-01,-9.899999999999928857e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,-3.199999999999985079e-01,8.500000000000043077e-01,1.400000000000036771e-01,-5.399999999999987033e-01,6.000000000000538236e-02,3.300000000000038458e-01,3.000000000000624389e-02,-1.000000000000000000e+00,-3.099999999999984990e-01,-1.999999999999824141e-02,-1.599999999999957012e-01,-7.699999999999962430e-01,-1.000000000000000000e+00,-1.599999999999957012e-01
-4.699999999999995293e-01,1.200000000000063238e-01,3.400000000000047429e-01,-4.899999999999986589e-01,-1.999999999999646505e-02,4.000000000000447642e-02,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,7.300000000000050893e-01,-1.000000000000000000e+00,3.300000000000065103e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-7.799999999999989164e-01,-1.000000000000000000e+00,9.700000000000044142e-01,-9.999999999999742428e-02,-1.000000000000000000e+00,3.900000000000047873e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-2.299999999999984279e-01,8.700000000000069900e-01,1.900000000000019451e-01,6.000000000000271783e-02,7.000000000000041744e-01,-9.699999999999990852e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,-7.299999999999979838e-01,-1.000000000000000000e+00,-7.999999999999740652e-02,2.600000000000046718e-01,-1.000000000000000000e+00,-9.499999999999981792e-01,-7.599999999999988987e-01,5.000000000000359712e-02,6.500000000000014655e-01,-1.000000000000000000e+00,6.800000000000032685e-01,4.200000000000039257e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,-8.999999999999981348e-01,-3.399999999999967493e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-4.999999999999382716e-02,-1.000000000000000000e+00,2.700000000000055689e-01,-2.899999999999984812e-01,-7.999999999999980460e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,5.700000000000049472e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,4.700000000000030820e-01,5.400000000000049205e-01,-7.599999999999980105e-01,-1.000000000000000000e+00,-8.799999999999963407e-01,-1.000000000000000000e+00,3.000000000000624389e-02,-1.000000000000000000e+00,-3.099999999999984990e-01,-1.999999999999824141e-02,1.100000000000036504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999952838e-01
-4.699999999999995293e-01,-1.599999999999939249e-01,-1.000000000000000000e+00,-6.999999999999961808e-01,-1.999999999999646505e-02,-1.799999999999957190e-01,4.700000000000030820e-01,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,5.800000000000040679e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-6.899999999999988365e-01,-8.899999999999990141e-01,9.700000000000044142e-01,-9.999999999999742428e-02,2.000000000000046185e-01,3.900000000000047873e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.700000000000069900e-01,1.900000000000019451e-01,3.600000000000029843e-01,7.000000000000041744e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.599999999999986322e-01,-8.899999999999972378e-01,-1.000000000000000000e+00,8.100000000000024958e-01,2.600000000000046718e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.300000000000045564e-01,6.500000000000014655e-01,2.664535259100375697e-15,6.800000000000032685e-01,-5.799999999999960743e-01,-1.099999999999983213e-01,-1.000000000000000000e+00,-5.599999999999969447e-01,9.300000000000034905e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-3.899999999999959055e-01,-5.699999999999969535e-01,4.000000000000030198e-01,-5.399999999999987033e-01,-9.599999999999955236e-01,-1.000000000000000000e+00,4.600000000000066258e-01,-2.899999999999984812e-01,-9.399999999999981704e-01,-9.899999999999928857e-01,-5.699999999999942890e-01,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.400000000000037659e-01,-1.000000000000000000e+00,5.700000000000049472e-01,-3.499999999999985345e-01,-3.299999999999976286e-01,-3.199999999999985079e-01,8.500000000000043077e-01,-4.899999999999986589e-01,-1.000000000000000000e+00,-8.799999999999963407e-01,3.300000000000038458e-01,8.100000000000060485e-01,-1.000000000000000000e+00,-3.099999999999984990e-01,-6.499999999999979128e-01,6.700000000000050360e-01,-7.699999999999962430e-01,-1.000000000000000000e+00,-6.499999999999952482e-01
-4.699999999999995293e-01,-4.399999999999941735e-01,3.400000000000047429e-01,-2.099999999999975220e-01,-1.999999999999957367e-01,-1.799999999999957190e-01,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,7.300000000000050893e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.899999999999990141e-01,9.700000000000044142e-01,5.600000000000031619e-01,-1.000000000000000000e+00,3.900000000000047873e-01,-8.699999999999989964e-01,1.300000000000045564e-01,-1.000000000000000000e+00,8.700000000000069900e-01,1.900000000000019451e-01,6.000000000000271783e-02,1.600000000000028066e-01,-9.699999999999990852e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,-9.999999999998232525e-03,-1.000000000000000000e+00,5.200000000000022382e-01,2.600000000000037836e-01,-1.000000000000000000e+00,-9.999999999997344347e-03,-1.000000000000000000e+00,7.000000000000050626e-01,6.500000000000014655e-01,-7.699999999999989075e-01,5.900000000000031886e-01,4.700000000000030820e-01,-1.000000000000000000e+00,-5.699999999999969535e-01,-8.999999999999981348e-01,9.300000000000034905e-01,-1.000000000000000000e+00,4.800000000000030909e-01,4.000000000000447642e-02,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-4.999999999999382716e-02,-1.000000000000000000e+00,3.200000000000047251e-01,-2.899999999999984812e-01,-9.399999999999981704e-01,-1.000000000000000000e+00,4.000000000000447642e-02,-1.000000000000000000e+00,9.000000000000016875e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-4.999999999999977796e-01,-9.299999999999981615e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,4.700000000000030820e-01,8.500000000000043077e-01,-2.299999999999984279e-01,-1.000000000000000000e+00,-3.499999999999967581e-01,-8.399999999999989697e-01,8.100000000000060485e-01,-4.199999999999985967e-01,-3.099999999999984990e-01,-6.899999999999979483e-01,1.100000000000036504e-01,-6.099999999999978773e-01,-1.000000000000000000e+00,-6.899999999999952838e-01
-4.699999999999995293e-01,2.100000000000064038e-01,-7.699999999999989075e-01,-4.899999999999986589e-01,-5.199999999999951328e-01,4.000000000000447642e-02,4.700000000000030820e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000452083e-02,-1.000000000000000000e+00,3.300000000000065103e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.900000000000047873e-01,-1.000000000000000000e+00,-3.499999999999949818e-01,3.900000000000047873e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-7.499999999999988898e-01,8.100000000000060485e-01,2.000000000000028422e-01,6.000000000000271783e-02,1.600000000000028066e-01,-8.499999999999980904e-01,7.000000000000450306e-02,-1.000000000000000000e+00,-8.999999999999741540e-02,-7.399999999999979927e-01,-1.000000000000000000e+00,2.600000000000037836e-01,-1.000000000000000000e+00,-9.999999999997344347e-03,-4.999999999999826805e-02,5.000000000000359712e-02,6.500000000000014655e-01,-1.000000000000000000e+00,9.600000000000026290e-01,2.100000000000046274e-01,2.000000000000028422e-01,-1.699999999999983746e-01,-2.499999999999984457e-01,3.400000000000029665e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-1.000000000000000000e+00,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,4.000000000000447642e-02,-1.999999999999735323e-02,3.200000000000047251e-01,-1.000000000000000000e+00,-7.999999999999980460e-01,-2.699999999999931344e-01,4.000000000000447642e-02,-5.499999999999987121e-01,9.000000000000016875e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-8.199999999999980638e-01,-3.799999999999976730e-01,8.500000000000043077e-01,-2.999999999999967137e-01,-1.000000000000000000e+00,1.500000000000063505e-01,4.900000000000039879e-01,3.000000000000624389e-02,-1.000000000000000000e+00,-3.099999999999984990e-01,-2.999999999999984901e-01,2.600000000000046718e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.900000000000050537e-01
-4.699999999999995293e-01,1.200000000000063238e-01,-1.000000000000000000e+00,-1.399999999999983480e-01,-1.999999999999646505e-02,-6.299999999999970068e-01,-9.199999999999972644e-01,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,9.000000000000452083e-02,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,6.000000000000360600e-02,-8.899999999999990141e-01,9.700000000000044142e-01,7.800000000000024691e-01,2.000000000000046185e-01,2.000000000000055067e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.100000000000060485e-01,1.900000000000019451e-01,-1.000000000000000000e+00,1.600000000000028066e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.599999999999986322e-01,-9.999999999998232525e-03,-1.000000000000000000e+00,5.200000000000022382e-01,2.600000000000046718e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.300000000000045564e-01,6.500000000000014655e-01,2.664535259100375697e-15,6.800000000000032685e-01,4.200000000000039257e-01,-1.000000000000000000e+00,2.700000000000046807e-01,-1.000000000000000000e+00,9.300000000000034905e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.900000000000049649e-01,-5.699999999999969535e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-4.999999999999382716e-02,-7.999999999999980460e-01,2.700000000000055689e-01,-9.399999999999990585e-01,-9.399999999999981704e-01,-8.499999999999918732e-01,4.000000000000447642e-02,-1.000000000000000000e+00,4.600000000000030731e-01,1.400000000000045652e-01,-9.699999999999990852e-01,7.900000000000051426e-01,-1.000000000000000000e+00,5.700000000000049472e-01,-3.499999999999985345e-01,-3.299999999999976286e-01,-3.199999999999985079e-01,8.500000000000043077e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.799999999999963407e-01,-1.000000000000000000e+00,8.100000000000060485e-01,-1.000000000000000000e+00,-3.099999999999984990e-01,-5.899999999999978595e-01,-5.999999999999827693e-02,-7.699999999999962430e-01,-1.000000000000000000e+00,-1.599999999999957012e-01
-4.699999999999995293e-01,-4.399999999999941735e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999957367e-01,-6.999999999999650946e-02,-2.099999999999966338e-01,-8.999999999999990230e-01,-2.599999999999966782e-01,-1.000000000000000000e+00,6.000000000000058620e-01,-1.000000000000000000e+00,3.300000000000065103e-01,-1.000000000000000000e+00,8.600000000000034284e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.200000000000041034e-01,7.800000000000024691e-01,-1.000000000000000000e+00,7.700000000000060130e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.700000000000069900e-01,1.900000000000019451e-01,-8.699999999999972200e-01,7.000000000000041744e-01,-4.899999999999986589e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.399999999999974598e-01,-7.399999999999979927e-01,8.100000000000024958e-01,2.600000000000037836e-01,-1.000000000000000000e+00,-9.999999999997344347e-03,-8.599999999999963229e-01,6.400000000000058975e-01,6.500000000000014655e-01,-7.699999999999989075e-01,9.600000000000026290e-01,4.700000000000030820e-01,-1.000000000000000000e+00,-2.999999999999958256e-01,-1.000000000000000000e+00,2.700000000000037925e-01,-1.000000000000000000e+00,2.800000000000038014e-01,-7.199999999999953104e-01,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-9.099999999999972555e-01,-5.499999999999987121e-01,-1.000000000000000000e+00,-9.399999999999990585e-01,-7.999999999999980460e-01,-2.699999999999931344e-01,-3.999999999999381828e-02,-1.000000000000000000e+00,4.600000000000030731e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-4.999999999999977796e-01,-4.599999999999986322e-01,3.100000000000047162e-01,-8.999999999999830358e-02,-1.000000000000000000e+00,-3.199999999999985079e-01,7.300000000000050893e-01,-2.299999999999984279e-01,-9.999999999997344347e-03,-3.499999999999967581e-01,-5.499999999999987121e-01,3.000000000000624389e-02,-4.199999999999985967e-01,-1.000000000000000000e+00,-1.599999999999983658e-01,-1.599999999999957012e-01,-6.099999999999978773e-01,-1.000000000000000000e+00,6.900000000000050537e-01
-4.699999999999995293e-01,-1.000000000000000000e+00,-3.299999999999985167e-01,3.900000000000030109e-01,-1.999999999999957367e-01,-6.999999999999650946e-02,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,-1.299999999999956746e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,8.600000000000034284e-01,-4.799999999999986500e-01,-1.000000000000000000e+00,-8.899999999999990141e-01,3.900000000000047873e-01,7.800000000000024691e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.000000000000360600e-02,-2.299999999999984279e-01,-1.000000000000000000e+00,1.900000000000019451e-01,6.000000000000271783e-02,1.600000000000028066e-01,-8.499999999999980904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.999999999999972466e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-9.399999999999990585e-01,-9.499999999999981792e-01,-4.999999999999826805e-02,1.300000000000045564e-01,6.500000000000014655e-01,-1.000000000000000000e+00,6.800000000000032685e-01,4.200000000000039257e-01,-1.000000000000000000e+00,2.700000000000046807e-01,-2.499999999999984457e-01,9.300000000000034905e-01,-1.000000000000000000e+00,8.600000000000034284e-01,-1.000000000000000000e+00,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.999999999999740652e-02,3.200000000000047251e-01,-1.000000000000000000e+00,-5.799999999999987388e-01,3.600000000000065370e-01,-7.599999999999953459e-01,-3.799999999999976730e-01,9.000000000000016875e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,2.400000000000037659e-01,-1.000000000000000000e+00,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,-3.799999999999976730e-01,8.500000000000043077e-01,-7.599999999999980105e-01,-5.399999999999987033e-01,6.000000000000538236e-02,-5.499999999999987121e-01,3.000000000000624389e-02,-1.000000000000000000e+00,-3.099999999999984990e-01,-1.999999999999824141e-02,1.100000000000036504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.900000000000050537e-01
-4.699999999999995293e-01,5.800000000000076206e-01,3.400000000000047429e-01,-1.000000000000000000e+00,-1.999999999999957367e-01,-1.799999999999957190e-01,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,7.300000000000050893e-01,-1.000000000000000000e+00,3.300000000000065103e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.899999999999990141e-01,-1.000000000000000000e+00,8.000000000000362377e-02,-1.000000000000000000e+00,3.900000000000047873e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.700000000000069900e-01,1.900000000000019451e-01,6.000000000000271783e-02,-1.000000000000000000e+00,-8.499999999999980904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.999999999999741540e-02,-1.899999999999983924e-01,5.200000000000022382e-01,2.600000000000046718e-01,-1.000000000000000000e+00,-9.499999999999981792e-01,-1.000000000000000000e+00,5.000000000000359712e-02,6.500000000000014655e-01,2.664535259100375697e-15,6.800000000000032685e-01,4.200000000000039257e-01,-1.000000000000000000e+00,7.600000000000033396e-01,-8.999999999999981348e-01,3.400000000000029665e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-1.000000000000000000e+00,-5.699999999999969535e-01,4.000000000000030198e-01,-1.000000000000000000e+00,7.000000000000077272e-01,-1.000000000000000000e+00,2.700000000000055689e-01,-2.899999999999984812e-01,-9.399999999999981704e-01,-2.699999999999931344e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,4.600000000000030731e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,3.100000000000047162e-01,1.700000000000028155e-01,-3.299999999999976286e-01,-3.199999999999985079e-01,-1.000000000000000000e+00,-7.599999999999980105e-01,3.500000000000029754e-01,-8.799999999999963407e-01,-1.000000000000000000e+00,3.000000000000624389e-02,-1.000000000000000000e+00,-3.099999999999984990e-01,-1.000000000000000000e+00,1.100000000000036504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999952838e-01
-4.699999999999995293e-01,4.800000000000048672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.999999999999957367e-01,4.000000000000447642e-02,-2.099999999999966338e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.300000000000050893e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.899999999999990141e-01,9.700000000000044142e-01,-9.999999999999742428e-02,-1.000000000000000000e+00,7.700000000000060130e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.700000000000069900e-01,1.900000000000019451e-01,-1.000000000000000000e+00,7.000000000000041744e-01,-4.899999999999986589e-01,-9.499999999999990674e-01,-4.599999999999986322e-01,-9.999999999998232525e-03,-1.000000000000000000e+00,5.200000000000022382e-01,2.600000000000046718e-01,-1.000000000000000000e+00,-9.999999999997344347e-03,-1.000000000000000000e+00,7.000000000000050626e-01,6.500000000000014655e-01,2.664535259100375697e-15,6.800000000000032685e-01,4.700000000000030820e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,-8.999999999999981348e-01,2.700000000000037925e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-6.999999999999650946e-02,-5.699999999999969535e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-9.099999999999972555e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.399999999999990585e-01,-9.399999999999981704e-01,-1.000000000000000000e+00,-7.599999999999953459e-01,-1.000000000000000000e+00,4.600000000000030731e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,3.100000000000047162e-01,-3.499999999999985345e-01,-3.299999999999976286e-01,3.900000000000038991e-01,8.500000000000043077e-01,-2.299999999999984279e-01,-5.399999999999987033e-01,-3.499999999999967581e-01,-8.299999999999989608e-01,8.100000000000060485e-01,2.700000000000029043e-01,-3.099999999999984990e-01,-1.599999999999983658e-01,1.100000000000036504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.599999999999941025e-01
-4.699999999999995293e-01,1.200000000000063238e-01,-9.799999999999990941e-01,-2.099999999999975220e-01,-1.999999999999957367e-01,-6.299999999999970068e-01,1.900000000000028333e-01,-1.000000000000000000e+00,-3.299999999999967404e-01,-1.000000000000000000e+00,9.000000000000452083e-02,-6.299999999999987832e-01,4.100000000000048050e-01,-1.000000000000000000e+00,9.300000000000026024e-01,-1.000000000000000000e+00,6.000000000000360600e-02,-4.399999999999968381e-01,9.700000000000044142e-01,-9.999999999999742428e-02,-3.499999999999949818e-01,2.000000000000055067e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-1.000000000000000000e+00,8.100000000000060485e-01,8.200000000000033928e-01,-6.799999999999988276e-01,7.000000000000041744e-01,-9.699999999999990852e-01,7.000000000000450306e-02,-1.000000000000000000e+00,-9.999999999998232525e-03,-1.000000000000000000e+00,5.200000000000022382e-01,2.600000000000037836e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.300000000000045564e-01,6.500000000000014655e-01,2.664535259100375697e-15,9.600000000000026290e-01,5.000000000000270894e-02,-1.000000000000000000e+00,2.700000000000046807e-01,-1.000000000000000000e+00,9.300000000000034905e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-6.999999999999650946e-02,-5.699999999999969535e-01,4.000000000000030198e-01,-1.000000000000000000e+00,-9.099999999999972555e-01,-1.000000000000000000e+00,2.700000000000055689e-01,-2.899999999999984812e-01,-5.799999999999987388e-01,-1.799999999999983835e-01,-7.599999999999953459e-01,-1.000000000000000000e+00,4.600000000000030731e-01,1.400000000000045652e-01,-9.699999999999990852e-01,-1.000000000000000000e+00,-9.299999999999981615e-01,5.700000000000049472e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,-3.199999999999985079e-01,8.500000000000043077e-01,-2.299999999999984279e-01,-1.000000000000000000e+00,-8.799999999999963407e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.099999999999984990e-01,-5.599999999999987210e-01,-5.999999999999827693e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.899999999999952838e-01
1.100000000000018741e-01,-4.399999999999941735e-01,-3.299999999999985167e-01,-9.099999999999972555e-01,-5.199999999999951328e-01,-6.999999999999650946e-02,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,6.000000000000058620e-01,-1.000000000000000000e+00,6.300000000000058886e-01,-1.000000000000000000e+00,5.200000000000031264e-01,-9.199999999999990408e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.200000000000041034e-01,5.600000000000031619e-01,-1.000000000000000000e+00,3.900000000000047873e-01,-8.699999999999989964e-01,-6.499999999999961364e-01,-8.799999999999990052e-01,8.700000000000069900e-01,1.900000000000019451e-01,-1.000000000000000000e+00,1.600000000000028066e-01,-4.899999999999986589e-01,-1.000000000000000000e+00,-7.999999999999563016e-02,-9.999999999998232525e-03,-1.000000000000000000e+00,-7.599999999999988987e-01,2.600000000000037836e-01,-1.499999999999974687e-01,-6.599999999999988098e-01,4.000000000000536460e-02,7.000000000000050626e-01,6.500000000000014655e-01,-7.699999999999989075e-01,6.800000000000032685e-01,4.200000000000039257e-01,-8.899999999999990141e-01,-5.699999999999969535e-01,-1.000000000000000000e+00,2.700000000000037925e-01,-1.000000000000000000e+00,4.800000000000030909e-01,4.000000000000447642e-02,-2.799999999999984723e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.099999999999972555e-01,-7.999999999999980460e-01,3.200000000000047251e-01,-1.000000000000000000e+00,-7.999999999999980460e-01,-2.699999999999931344e-01,-1.000000000000000000e+00,-5.499999999999987121e-01,7.100000000000041833e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-4.599999999999986322e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,-3.199999999999985079e-01,-1.000000000000000000e+00,-7.599999999999980105e-01,-1.000000000000000000e+00,-3.499999999999967581e-01,-5.499999999999987121e-01,3.000000000000624389e-02,-4.199999999999985967e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000267342e-02,-6.099999999999978773e-01,-1.000000000000000000e+00,6.900000000000050537e-01
1.100000000000018741e-01,2.100000000000064038e-01,-7.699999999999989075e-01,-4.899999999999986589e-01,-5.199999999999951328e-01,-6.299999999999970068e-01,-6.999999999999828582e-02,-1.000000000000000000e+00,-5.099999999999977884e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.399999999999948841e-01,-1.000000000000000000e+00,8.600000000000034284e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.899999999999990141e-01,3.900000000000047873e-01,3.552713678800500929e-15,-1.000000000000000000e+00,3.900000000000047873e-01,-8.699999999999989964e-01,6.000000000000360600e-02,-7.499999999999988898e-01,8.700000000000069900e-01,1.900000000000019451e-01,-6.799999999999988276e-01,1.600000000000028066e-01,-8.499999999999980904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.999999999999741540e-02,-2.299999999999984279e-01,8.100000000000024958e-01,-1.000000000000000000e+00,-9.399999999999990585e-01,-9.499999999999981792e-01,-4.999999999999826805e-02,5.500000000000022649e-01,5.300000000000022471e-01,-1.000000000000000000e+00,9.600000000000026290e-01,4.200000000000039257e-01,-1.000000000000000000e+00,-1.699999999999983746e-01,-1.000000000000000000e+00,9.100000000000043610e-01,-1.000000000000000000e+00,4.800000000000030909e-01,-6.999999999999650946e-02,-2.799999999999984723e-01,4.000000000000030198e-01,-1.000000000000000000e+00,4.000000000000447642e-02,-5.499999999999987121e-01,3.200000000000047251e-01,-1.000000000000000000e+00,-5.799999999999987388e-01,-2.699999999999931344e-01,4.000000000000447642e-02,-1.000000000000000000e+00,4.600000000000030731e-01,-1.000000000000000000e+00,-9.699999999999990852e-01,-1.000000000000000000e+00,-7.999999999999980460e-01,3.100000000000047162e-01,-1.000000000000000000e+00,-3.299999999999976286e-01,-3.799999999999976730e-01,2.100000000000019629e-01,-7.599999999999980105e-01,-5.399999999999987033e-01,-2.399999999999939959e-01,4.900000000000039879e-01,1.800000000000054889e-01,-1.000000000000000000e+00,-3.099999999999984990e-01,-1.999999999999824141e-02,1.100000000000036504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.900000000000050537e-01
